"Tableau 1","","","","",""
"61c1d4436787317f6974f211","1472674023024717828","PeterDClack","Carbon dioxide was exploited by the IPCC &   ; other dishonest climate frauds as the cause of future oblivion. CO2 was the only thing they could think of. Forget photosynthesis. Humans are evil &   ; must pay. The IPCC ignores all other factors in a hugely complex, dynamic global system.  ://  /KQYZuysRCV","20211219210342","2_3"
"61c1d4436787317f6974f214","1472670988076683265","PeterDClack","Global warming hysteria - or climate change - is built on around flawed designer scenarios, by cherry picking what goes in a computer program. No claim for 10, 20 or 30 years in the future ever took place. Here is why &   ; the IPCC agrees. Models don't work. 
 ://  /stc1CLU8lf","20211219205139","5_1"
"61c1d4446787317f6974f217","1472518101853880321","PeterDClack","@Logos96711899 The oceans are alkaline and outstrip the mass of the atmosphere by 260 times. So the atmosphere is not going to change the structure of the oceans. CO2 in the oceans goes to calcium carbonate. All the shells on beaches is calcium carbonate. Acid oceans is part of the hoax.","20211219104408","3_2"
"61c1d4466787317f6974f221","1473258009010728965","TreforJones2","A bit of truth coming through, real scientists not under the pay of the Globalists/Un have been saying this for 2 years, but have been drowned by Fake News.
Water vapor effects temperatures much more than any imaginary CO2 FAKE news
@BorisJohnson 
Soon to be proven a scam  ://  /F8ArgViLVb","20211221114415","5_2"
"61c1d4466787317f6974f224","1473228778507685888","TreforJones2","Fantastic news, a bit of truth coming through, real scientists not under the pay of the Globalists/Un have been saying this for 2 years, but have been drowned by Fake News.
Water vapor effects temperatures much more than any imaginary CO2 FAKE news
Lets hope Trump gets reinstated  ://  /O4xMblepxt","20211221094806","2_3"
"61c1d4516787317f6974f27f","1473062617551757314","JaggerMickOZ","RT @dbirch214: As expected an M 1.9 class flare left the Sun, Earth facing.
Expect changes at Earth's polar jet.  ://  /aPHpgd9dJ8","20211220224750","2_1"
"61c1d4566787317f6974f2b5","1472582165036601348","JaggerMickOZ","RT @DavidBellamyUK: From across the political spectrum, suspicion is growing that Covid and climate models are the tools of opportunists, n…","20211219145842","5_1"
"61c1d45b6787317f6974f2d6","1473159383991390212","ClimateRealists","RT @NoTricksZone: 2 More Studies: The Climate’s CO2 Sensitivity Is Low…MODELS ERRONEOUSLY OVERESTIMATE CO2 Warming...doubling leads to only…","20211221051221","3_1"
"61c1d45b6787317f6974f2d9","1473156138191532033","ClimateRealists","RT @theJimmywalter:  ://  /dg0TCKqmT7 @Tony__Heller @JunkScience @ggreenwald @ClimateRealists @wattsupwiththat
@ClimateDepot @NoTrick…","20211221045927","3_3"
"61c1d45e6787317f6974f2f4","1472580951800750090","ClimateRealists","RT @BjornLomborg: Clickbait vs truth:

2018 Nature study shows Tuvalu *increased* in size despite sea level rise and 'will persist for habi…","20211219145352","1_6"
"61c1d45e6787317f6974f2fa","1472519128460234754","ClimateRealists","ANGUS DALGLEISH: ANGUS DALGLEISH: I believe a climate of dread around Covid is deliberately being manufactured by scientists and my fellow medics  ://  /YG0PPmz16T via @MailOnline","20211219104812","5_2"
"61c1daea6787317f6974f372","1473288363872509952","Fromaway21"," ://  /AqjPRrUpbs","20211221134452","3_3"
"61c1de406787317f6974f3c2","1473292456271695882","wattsupwiththat","Power When You Need It? Not With Wind  ://  /0pM56cs5We","20211221140108","4_4"
"61c1e3336787317f6974f451","1473297840537493511","JunkScience","This is also wrong, @LFFriedman.

In Texas, the windmills froze first and worst. 

Because the Texas grid operator was relying on the wind to get it through the cold snap, nothing else was prepped to kick in.  ://  /UmIVDZpgGL  ://  /rTVbUI4hxV","20211221142232","4_4"
"61c1e7346787317f6974f4dc","1473301606426890242","JunkScience","This is also wrong, @LFFriedman.

1. The (Obama) National Climate Assessment debunked the heat wave-climate link. Fewer &   ; less intense since 1900.  ://  /RngnZ0j8Z0

2. California long knew droughts cut hydropower but cut gas plants anyway. 'Poor planning' = green policy.  ://  /olewBqMf14","20211221143730","1_7"
"61c1f3f26787317f6974f68d","1473315644208730119","IowaClimate","Power When You Need It? Not With Wind  ://  /3EtCmLbW4l","20211221153317","4_4"
"61c200976787317f6974f771","1473329087330537476","ClimateRealists","@MyYogaVideo @ARudeMechanical Satellite recorded data shows no real warming over the past 40 years other then responsive temperature changes to El Nino and La Niña events. Over what period of time did your father install weather stations?  ://  /VcJvVHKvIA","20211221162642","1_7"
"61c201b16787317f6974f789","1473330060606193670","ClimateRealists","RT @BigJoeBastardi: At last clear linkage between co2 and the UK overheating...NOT  ://  /rIreU8Gni8","20211221163034","2_3"
"61c2023d6787317f6974f794","1473330771310129156","ClimateRealists","RT @ccdeditor: For Reef Alarmists And Their Media Lackeys, Too Much Coral Is Not Enough  ://  /4kt6ZljcPZ","20211221163323","3_2"
"61c20a6f6787317f6974f80b","1473339570251091973","JunkScience","Wind collapse for 24 hours in Germany.

Germans pay the highest electricity prices in Europe for green crap... more than 3x the average US price.

Thank you, @Sen_JoeManchin, for saving us from this sort of green disaster.  ://  /zU9bWAXMfw","20211221170821","4_1"
"61c20d2a6787317f6974f839","1473342511418527750","HeartlandInst","Our Latest Vid:  Dan Bongino Destroys Climate Alarmist with Facts, Data from The Heartland Institute  ://  /jsSRTu7yYx  ://  /OiUGaNBLJl","20211221172002","3_3"
"61c212406787317f6974f88a","1473348259104141314","JunkScience","3 equations ignored by climate propagandists:

- Tornado and hurricane damage = Weather + Bad luck

- Wildfire damage = Natural drought + Forest mismanagement 

- Climate = hoax

 ://  /9nEYfSBeFj","20211221174253","1_7"
"61c216a56787317f6974f8d7","1473352604566667267","wattsupwiththat","How Pressure Systems Control The Climate Part 1 – Decline In Extreme Weather  ://  /6fYravXnD7","20211221180009","1_7"
"61c21cb26787317f6974f955","1473359403365642242","Fromaway21"," ://  /I2tdFrtsSj","20211221182710","3_3"
"61c21e586787317f6974f976","1473361063190085636","IowaClimate","How Pressure Systems Control The Climate Part 1 – Decline In Extreme Weather  ://  /G1virqrsN7","20211221183345","1_7"
"61c21f6f6787317f6974f988","1473362444491833346","JunkScience","""The average global temp is anticipated to be about 1.09C above pre-industrial levels.""

That's all? 🥱

+6.8 billion people, urban heat islands, all fossil fuels ever burned &   ; natural warming =&gt; only 1.09C?

That alone is proof climate = hoax.

 ://  /RkfW5dc40D","20211221183915","2_1"
"61c226086787317f6974fa0d","1473369394721996805","JunkScience","If it was even remotely true that the unreliables  (wind/solar) were cheaper than fossil fuels for the same service, utilities would long ago have abandoned the latter.

Instead... more coal, oil and gas is being burned than ever. 

 ://  /dwaGJYkoQH via @markets","20211221190652","4_5"
"61c243926787317f6974fb77","1473401169787510788","PeterDClack","Mankind's effect on climate is trivial and insignificant, Alan Jones has said. The climate hoax is used to indoctrinate children and entrench a climate of fear &   ; hatred of modern society. Politicians peddling this nonsense should be held accountable. Agree
 ://  /zTPNW1geMT","20211221211308","5_2"
"61c245306787317f6974fb8e","1473402602104791041","HeartlandInst","RT @HeartlandInst: Our Latest Vid:  Dan Bongino Destroys Climate Alarmist with Facts, Data from The Heartland Institute  ://  /jsSRTu…","20211221211849","5_2"
"61c25cde6787317f6974fd61","1473427986024067074","PeterDClack","@RushhourP The entire recovery from the glaciation has seen fluctuations from cold to warmth. The warm periods, Minoan, Roman, Medieval, were all warmer than today. CO2 recovered to 280ppm from 180ppm, the baseline for plant death. Human CO2 is 3 per cent of all CO2 produced naturally.","20211221225941","2_1"
"61c2663a6787317f6974fe32","1473438159803273219","JaggerMickOZ","RT @JanSummersalt: 🤔🧐 #Science  ://  /bCMpu2OrQd","20211221234007","3_3"
"61c27d3b6787317f6974ffdc","1473462771585015811","Fromaway21"," ://  /i7YsjIbWhZ  ://  /rAO93c4QKh","20211222011755","3_3"
"61c28fce6787317f6975009a","1473482949597089793","ClimatePoet","@ChrisBBacon3 @SniemN @JohnDublin10 @OscarsWild1 @jimdtweet @keithamccluskey @WayneAllanH @HalBrow68884227 @Kenneth72712993 @rmack2x @Canadianworker2 @robhon_ @TaroIstok @ejwwest @KimmoTorikka @Cypress_NL @MikeDel21893959 @rln_nelson @GuyGadboisGuyG1 @RobMeekel @Fiddlers__Green @IanDJbrown2 @IngersolRobert @Tcaddy5 @Narvuntien @joe_possibly @TheDisproof @AristotleMrs @robinlarder @RijpeW @MedBennett @0Sundance @DawnTJ90 @All_Day_SCIfi @ClimateCatastr3 @StormSignalSA @Cole44749821 @JohnFerris62 @bArtbow @BridgetHolmstro @Glylick @Barbarajdurkin @nportocarero @DickMackintosh @Climatehope2 @no2wind @BywatersRobert @Climate_Takes @richardwakelin3 Being of a scientific mind,are you aware of a professional, controlled experiment, that isolates the #DipoleMoment (the #GreenhouseGas mechanism) of #CO2 as the independent variable in an experiment demonstrating the cause of an increase in temperature of it's surrounding system?","20211222023805","2_3"
"61c295cc6787317f697500cc","1473489384905207809","JaggerMickOZ","RT @Paracet04318035: Queensland 11.00
Windfarms are still producing 0% of the states electricity. 
Wind                     9 mw $$$$$$
Bio…","20211222030340","4_4"
"61c2bf9b6787317f697501e2","1473534381797134337","ClimateAudit","@CliveScott18 @WeiZhangAtmos @MichaelEMann @WeatherWorldPSU @curryja FWIW and calculations are probably very dubious, article said that ""most deaths caused by exposure to cold"". Attribution of deaths from cold to climate ""change"" and, in particular, to global warming is fake. Would you buy used temperature reconstruction from such a salesman?  ://  /mGjfOu8pdp","20211222060228","1_3"
"61c2c2556787317f69750203","1473537082261921795","ClimateAudit","@BigBobDC68 @ClimateDepot in recent movie about Climategate, there's a scene in which Phil Jones denies climate change prior to 20th century. The ACTUAL climate change deniers are not ""skeptics"", but mainstream advocates of hockey stick shaft.  Like Phil Jones.  ://  /ABin2eiX4c","20211222061312","5_2"
"61c2ccbb6787317f69750292","1473548592266756098","ClimateRealists","RT @JunkScience: Wind collapse for 24 hours in Germany.

Germans pay the highest electricity prices in Europe for green crap... more than 3…","20211222065856","4_1"
"61c2d4e56787317f697502fb","1473557285314121730","IowaClimate","Happy Holidays from the NYT (‘Lightscape’ trumps climate alarmism)  ://  /Mx387eLMmG","20211222073328","5_2"
"61c2da5b6787317f69750353","1473563039832031232","WEschenbach","🧵All the climate alarmists are always on about ""a slight warming is going to kill us all"". Then they rave about heat waves and the deaths that they cause …

However, science disagrees. Here's a study published in the British medical journal ""The Lancet"".
 ://  /ZIHzkCRJnb","20211222075620","5_2"
"61c2dda46787317f69750387","1473566659696742406","PeterDClack","Widespread famine &   ; freezing conditions now lie ahead, not the warming fraud, due to the Grand Solar Minimum. This could plunge earth into a mini ice-age lasting to 2050. CO2 has boosted agriculture by 40% since 1915 but ice &   ; snow cover northern Europe.  
 ://  /BSON2ZhwfE","20211222081043","1_2"
"61c2e8096787317f6975043b","1473577465201115136","PeterDClack","The 97 per cent scientific consensus on climate is busted by examination of the underlying fraud. This short video dismantles the 97 per cent claim &   ; reveals how far climate activists are prepared to go to promote their dubious cause. You should see it.  
 ://  /RgxjKSUMPi","20211222085340","5_1"
"61c2ecf46787317f6975047b","1473582632998899717","JaggerMickOZ","RT @lapogus1: @GretaThunberg Greta, if you do some research you will find that CO2 is a very minor greenhouse gas which has feck all effect…","20211222091412","2_3"
"61c2ed806787317f69750482","1473583532584751104","JaggerMickOZ","Greta

10 major datasets show we are Cooling last 7 Years 

Antarctica just had the Coldest Winter on Record 

Perhaps it’s Time 

Go back to School 

.  ://  /j0h42gMb6s  ://  /I0A06qu2HT","20211222091746","1_3"
"61c2f0c46787317f697504af","1473586985159696395","PeterDClack","Climate change forecasts in Canada have been hopelessly wrong for decades. Not one claim came true. This is a touchstone for the basis of all the climate fear c   aigns sweeping the world. We do not have a climate crisis. We have a hoax.  
 ://  /AMW9O69xBo","20211222093129","5_2"
"61c2f1de6787317f697504c3","1473588242188361732","JaggerMickOZ","RT @seaplaneguy: Not by fire, but by ice...

MORE CO2 Scotty...it is freezing here on earth...","20211222093629","3_3"
"61c2f4986787317f697504ec","1473591188712136706","PeterDClack","Paris climate fraud. 
 ://  /4vZtVI3ovr","20211222094812","5_2"
"61c2f7536787317f69750523","1473594194103046145","wattsupwiththat","Professor: UK Companies Hiding CO2 Emissions with “Carbon Colonialism”  ://  /I5GbSvmsGW","20211222100008","2_3"
"61c2fb2f6787317f69750579","1473598445525127174","ClimateRealists","My 4 cents worth.. the 1970’s cooling phase was the result of low solar activity, however as per previous comments.. a singular LSA event only effects one part of the Earth’s Hemisphere.. it’s only when you have two or more LSA events (such as now) the Earth will COOL  ://  /Uns9FwtB7x","20211222101702","1_2"
"61c2ff8d6787317f697505c1","1473602615468605442","IowaClimate","Professor: UK Companies Hiding CO2 Emissions with “Carbon Colonialism”  ://  /G8sE0upF96","20211222103336","2_3"
"61c3024e6787317f697505f1","1473606010308866051","ClimateRealists","RT @Kenneth72712993: New study:

AGW activists claim Chukchi Sea polar bears are today endangered by ""unprecedented"" sea ice losses.

The C…","20211222104705","3_2"
"61c317066787317f697506de","1473627862934724614","GasPriceWizard","Gaelic Storm  ://  /BmQV05ewPx  ://  /HENBRC1vlE","20211222121355","3_3"
"61c326d36787317f6975079e","1473645266028965893","CatoInstitute","Oil price spikes are alarming but have always proved to be temporary—and this year is no different.  ://  /R2oIWrcW6p  ://  /potToSVODY","20211222132305","3_3"
"61c335a46787317f6975089d","1473661181101551616","JunkScience","48 hours of wind failure (blue bands) in Germany.

Without fossil fuels... disaster. @Sen_JoeManchin  ://  /0UmuNwm08T","20211222142619","4_4"
"61c341be6787317f697509c3","1473673923460059144","capitalresearch","More here:  ://  /IIWG8fOsdt","20211222151657","3_3"
"61c34f896787317f69750ad3","1473689000045072395","JunkScience","""Bad weather often has tragic consequences. It is both appalling and revealing that the struggling climate activist movement keeps trying to exploit unforeseeable and unavoidable tragedies in desperate hopes of advancing its twisted political agenda.""

 ://  /ZOeLPkKpei","20211222161652","5_2"
"61c363c96787317f69750bb6","1473710529785045003","WEschenbach","All the climate alarmists are always on about ""a slight warming is going to kill us all"". Then they rave about heat waves and the destruction that they cause ...

However, science disagrees. Here's a study from the British medical journal ""The Lancet"". 

 ://  /ZIHzkD9kLL","20211222174225","5_2"
"61c367156787317f69750be0","1473713784917213185","rglover","All gas, no brakes. I love it.  ://  /3gz93uJugg","20211222175521","3_3"
"61c3682b6787317f69750bf2","1473715236272230405","wattsupwiththat","Mid-December polar bear habitat update  ://  /pjfa8bcDLs","20211222180107","3_2"
"61c36aee6787317f69750c2a","1473718315558359047","WEschenbach","@Dance_Myth1885 • Since severity of hurricanes is NOT increasing, I'd say you're trusting the wrong people ... 

• Choosing who to believe based on their occupational history is foolish. Look at the evidence, not someone's job.

• Science is not about trust, it's about facts

w.  ://  /szNRU2ycKW","20211222181321","1_7"
"61c37dae6787317f69750d4b","1473738560931078147","IowaClimate","Mid-December polar bear habitat update  ://  /bZ4Z64CbnU","20211222193348","3_2"
"61c384d86787317f69750dcf","1473746262499287044","JaggerMickOZ","Professor Peter Ridd spoke out against alarmist dogma and called for robust scientific approach regarding the Great Barrier Reef

He was sacked of course

Time and time again, he has been exonerated 

🙏 
.  ://  /sbvJdoaHgN","20211222200424","5_2"
"61c395eb6787317f69750f35","1473764300955213832","JunkScience","New York City cuts 1,000 trees to raise park 8-10 feet to address panic over 3mm sea level rise. 

Total insanity.  ://  /z4VgEdgCcN","20211222211605","1_6"
"61c39e316787317f69750fee","1473773236521365504","PeterDClack","A drop in carbon dioxide levels is the worst possible scenario. At 180ppm life on land &   ; sea was on the brink of collapse. But life recovered as CO2 rose to 280ppm. At 410ppm it is driving higher agriculture yields. Doubling will help feed 8 billion people &   ; counting. CO2 is life","20211222215135","3_3"
"61c3a31f6787317f6975104c","1473778600323301377","JunkScience","Study: Climate models running way too hot.

Least CO2 sensitive models match reality best.

 ://  /JmopGhHvLB  ://  /lDjh0F64Vd","20211222221254","5_1"
"61c3a5556787317f6975107a","1473780719935635456","PeterDClack","A long-term fall in carbon dioxide levels in the biosphere points to a very dangerous alternative future. At 155ppm plants &   ; ocean life perishes &   ; us with it. All CO2 levels measured from ice cores and rock sediments show this dramatic collapse, a truth that is being suppressed.  ://  /eOMj6aW1b8","20211222222119","3_3"
"61c3aad36787317f697510e2","1473786733917401089","JaggerMickOZ","RT @Boydist: As many scientists have said all along, the climate is just not as sensitive to CO2 as the models predicted (green line)👇

@IP…","20211222224513","5_1"
"61c3b3206787317f697511de","1473795742447796224","JaggerMickOZ","RT @JaggerMickOZ: Antarctica Daily Sea Ice Extent

August Mean 2021

18.26 Million Square Km
Credit @dbirch214 🙏 

Top 4 since 1979
Credit…","20211222232101","1_1"
"61c3ba556787317f697512da","1473803616242716672","PeterDClack","@toffachandler No chance at all given the record low level of carbon dioxide &   ; methane. Also, oceans have v 260 times more mass than the atmosphere. So how could a trace gas that is one molecule in 2,500 affect oceans, covering 71 per cent of the earth's surface?","20211222235218","2_3"
"61c3c25a6787317f69751387","1473811945950048259","WEschenbach","@RepJayapal Hogwash. The IPCC says the exact opposite. Stop spreading alarmist rumors.

And the Build Back Brandon bill would have done NOTHING to help. Here's your amazing ""success"" to date.

w.  ://  /JQI6gZhJIE","20211223002524","5_2"
"61c416376787317f6975181d","1473901821408202756","ClimateRealists","RT @ccdeditor: Dan Bongino Destroys Climate Alarmist's Weather Porn With Facts, Data  ://  /Uq52UgyQkl","20211223062232","5_2"
"61c4163b6787317f69751820","1473901790085238785","ClimateRealists","MUST SEE YOUTUBE: Dan Bongino Destroys Climate Alarmist with Facts..  ://  /zFlrakkEKx via @YouTube  ://  /GeDGmADhfg","20211223062225","3_3"
"61c4259f6787317f69751918","1473918847669489664","ClimateRealists","RT @KeillerDon: Oh joy. Wind “power” returns…
Solar slump continues.  ://  /WlO0JwZIMp","20211223073012","4_4"
"61c4619e6787317f69751b1c","1473983184551526402","Fromaway21"," ://  /z1gQvXQG1w","20211223114551","3_3"
"61c4862e6787317f69751cb0","1474022573281353737","ClimateRealists","RT @JunkScience: Study: Climate models running way too hot.

Least CO2 sensitive models match reality best.

 ://  /JmopGhHvLB  :…","20211223142222","5_1"
"61c488576787317f69751cc7","1474024695993352197","JunkScience","Polar bear shot with a tranquilizer from a helicopter to 'study' climate -- after which blood, fat and fur s   les are taken. 

Looks like the big threat to polar bears is climate idiocy, not emissions.

Where's @PETA? 

 ://  /6rx7aKdbGB","20211223143048","3_2"
"61c493d46787317f69751d58","1474036667472392198","ManicBeancount","@fergustp @top1percentile @KeillerDon More details below
 ://  /HPuq5oSruA","20211223151822","3_3"
"61c4971e6787317f69751d8a","1474040518447403013","IowaClimate","Alarming Trend In Climate Propaganda  ://  /rgcLUALzGR","20211223153340","3_3"
"61c49c096787317f69751dd2","1474045849189683208","JunkScience","Lay-up for today's Climate Idiocy🏆:

""Europe ‘can eradicate energy poverty’ by quitting fossil fuels.""

 ://  /HRtSk5rSqg","20211223155451","4_4"
"61c4a56f6787317f69751eb6","1474055703031599110","IowaClimate","Alarming Trend In Climate Propaganda  ://  /RclrkfHC3E","20211223163400","3_3"
"61c4bc896787317f6975205e","1474080647945900034","KHerriage","When I see Trumps position on the jabs…he clearly remains all in, even as there’s no actual science to back up the claims…it tells me that he is likely not going to run in 2024 (I never thought he would). This is not even close to where his base is on 💉💉💉💉. Out of touch.  ://  /cWzZjVn7gQ","20211223181308","5_2"
"61c4c77e6787317f6975210b","1474092299684499458","WEschenbach","Bad fire seasons are a result of drought and temperature. But here's the December record for Oklahoma ... not seeing what the ""holiday fire risk"" is. The last five Decembers haven't been exceptionally dry or hot.

w.  ://  /dCwHXFELh3","20211223185926","1_7"
"61c4ce9f6787317f69752190","1474100144626929665","JunkScience","What idiotic green policies have done to German electricity prices. 3/  ://  /um9aMX7m04","20211223193036","4_1"
"61c4ebb96787317f69752364","1474131625931776000","WEschenbach","@crentsch @NYarvin No, that doesn't deal with it in the slightest. The graph is not showing cloud-top temperature. It's showing overall tropospheric temperature.

w.","20211223213542","5_1"
"61c4f1386787317f697523d1","1474137513774043136","PeterDClack","A rise in carbon dioxide after it collapsed in recent glacier strewn ages is entirely natural &   ; fortunate. The 3 per cent added by humans has helped. This CO2 recovery helped save the the world's plants &   ; animals on land &   ; sea. The long term trajectory is bleak for carbon life.  ://  /YbMnhqsOeW","20211223215906","3_3"
"61c4f36b6787317f69752409","1474139502029389828","PeterDClack","Mankind is on the brink. The recovery of carbon dioxide in the warmer pulses of the recent Holocene is temporary. We face a 30 year cold spell from the grand solar minimum, &   ; winters &   ; summers are already harsher. Only higher CO2 will enable agriculture to feed 8 billion of us.","20211223220700","2_1"
"61c5050a6787317f697525ba","1474158625748709382","WEschenbach","@crentsch @NYarvin The graph is not ""temperature of atmosphere concealed beneath a cloud"". Inter alia, it shows that the TROPOPAUSE is warmed by thunderstorms. Again I say, we agree that heat is carried aloft by thunderstorms ... where does it go? ⏩","20211223232259","2_3"
"61c50e6f6787317f697526d3","1474168358966685711","PeterDClack","Oil &   ; gas are not fossil fuels. They are abiotic &   ; not from bacteria or phytoplankton. Almost all are produced from hydrocarbons in the earth's crust. Some dry oil wells are refilling. The myth of fossil fuels has been exploited by climate alarmism. 
 ://  /PvZoMRQIOY","20211224000140","4_5"
"61c5150b6787317f69752783","1474175754124496906","PeterDClack","Coal &   ; oil share origins not based on biotic life, as often stated. According to Thomas Gold's book, The Deep Hot Biosphere, coal is also abiotic &   ; the natural rise of hydrocarbons from deep in the crust is the true source for most coal reserves. 
 ://  /raRyHSjb0e","20211224003103","4_5"
"61c57c126787317f69752b6d","1474286341823160328","WEschenbach","For those thinking that electric cars will soon be cheaper than gasoline cars, batteries require copious amounts of rare lithium … and even with EVs only 1.7% of new car sales, here's what's already happened.

Supply and demand. It's more than a good idea. It's the law.

w.  ://  /iGbvoAnpkU","20211224075029","4_4"
"61c5a9a46787317f69752d2e","1474335356736708609","ClimateRealists","RT @GBNEWS: 'They want energy prices to rise. They want people to pay more, and they want those higher prices to deliver low carbon energy…","20211224110515","4_1"
"61c5b9286787317f69752d84","1474351659174268928","BjornLomborg","Blaming Climate Change  ://  /Q0Rx04aZVD","20211224121002","3_3"
"61c5bcf46787317f69752d9b","1474355939323092994","ManicBeancount","@KeillerDon There is plenty of rich deposits of shale gas beneath Northern England but this government is fracking useless. Rather than stand up for the best interests of this country they bend to eco zealots with literally no sense of proportion.","20211224122702","4_5"
"61c5be986787317f69752dae","1474357504981319680","IowaClimate","RENEWABLES WILL POISON THE EARTH  ://  /EcZ7KCUrTv","20211224123316","3_3"
"61c5c6c86787317f69752e09","1474366527851925509","Fromaway21","Another one •   ://  /Bi8Ojlnzv8","20211224130907","3_3"
"61c5f1706787317f69753011","1474412290447446022","JunkScience","""The only years that have been drier were 1931, 1919 and 1952.""

So its looks like CO2 emissions can't be blamed for the 2021 drought.

 ://  /FcwEze3Kwt via @GFTribune","20211224161057","2_3"
"61c5f3ab6787317f69753057","1474414652498989057","JaggerMickOZ","RT @jhwalker6751: @raymond_glass @JaggerMickOZ The strip between the Tropics of Cancer and Capricorn where a large proportion of the Sun's…","20211224162021","2_1"
"61c60cdf6787317f697531df","1474442096291594249","ClimateRealists","RT @AlexEpstein: At recent day-ahead electricity prices in Germany, it would cost $500 to charge your Tesla. (1MWh = 10 Tesla charges.)

Re…","20211224180924","4_1"
"61c66f8f6787317f697535b5","1474547829402222602","GasPriceWizard","RT @AlexEpstein: At recent day-ahead electricity prices in Germany, it would cost $500 to charge your Tesla. (1MWh = 10 Tesla charges.)

Re…","20211225010932","4_1"
"61c6dce26787317f69753920","1474665268311822337","JaggerMickOZ","@Shirley56733062 @smudge_green  ://  /9YKZYpM8qG","20211225085612","3_3"
"61c6e2586787317f69753977","1474671275960242176","JaggerMickOZ","@Shirley56733062 @smudge_green Trumpet  ://  /2sNnYebK6Y","20211225092004","3_3"
"61c6e2596787317f6975397a","1474670956123615239","JaggerMickOZ","@Shirley56733062 @smudge_green Picollo  ://  /CCdGhDGeBO","20211225091848","3_3"
"61c75c4e6787317f69753d86","1474802171111784448","wattsupwiththat","New Greta On The Shelf Doll Will Track Your Climate Sins  ://  /OzSXwb7AsZ  ://  /j6alUiqNSb","20211225180012","3_3"
"61c766ac6787317f69753ddc","1474813302945419264","JaggerMickOZ","RT @DawnTJ90: Venus - at the same atmospheric pressure as Earth, the temperature range is similar to Earth. 

So much for CO₂ trapping heat…","20211225184426","2_3"
"61c766ac6787317f69753ddf","1474813253985320960","JaggerMickOZ","RT @DawnTJ90: Human emissions (nitrogen 'pollution') help forests sequester vast amounts of CO₂

😊  ://  /s6f2n1cyzX","20211225184415","3_3"
"61c76edf6787317f69753e41","1474821811414048769","JaggerMickOZ","Ten major datasets show Cooling last 7 years 

Antarctica just had the Coldest Winter on record

Alarmists and their Warmist Acolytes continue to sprout Mantras based on Agenda 

Planet Earth laughs at the Hubris of Humanity 

It’s just not all about us 

.  ://  /eitgsRtwBQ  ://  /LCRojYu8DI","20211225191815","1_3"
"61c78d5f6787317f69753f31","1474854370781061121","KHerriage","RT @AlexEpstein: At recent day-ahead electricity prices in Germany, it would cost $500 to charge your Tesla. (1MWh = 10 Tesla charges.)

Re…","20211225212738","4_1"
"61c78e756787317f69753f3a","1474856046430588930","PeterDClack","The year comes to a close &   ; a 40 year global warming c   aign is on thin ice. A brief warming phase ended 15 years ago &   ; glaciers, sea ice and the Antarctic stubbornly refused to melt. Oceans did not rise. Now, we see that oil/gas were not fossil fuels after all. It's all a hoax.","20211225213417","1_1"
"61c78f006787317f69753f41","1474856561755385856","PeterDClack","@dbirch214 The lowest common denominator was 30 years. But I fully agree with you. The larger natural forces of the earth are crustal flows from tectonic movement, which in turn block or release ocean currents. These are the true diviners of climate.","20211225213620","2_1"
"61c79f156787317f69754010","1474873450527289349","JaggerMickOZ","RT @PeterDClack: The year comes to a close &   ; a 40 year global warming c   aign is on thin ice. A brief warming phase ended 15 years ago &   ; g…","20211225224327","1_4"
"61c7ab146787317f69754091","1474886387132362752","MAVERIC22440705","RT @PeterDClack: The year comes to a close &   ; a 40 year global warming c   aign is on thin ice. A brief warming phase ended 15 years ago &   ; g…","20211225233451","1_4"
"61c7ccc86787317f6975416a","1474922946292600832","wattsupwiththat","Physicist Dr. Ed Berry rips UN IPCC’s ‘climate fiction’ – Explains ‘why the IPCC is wrong’  ://  /PcjY7RqoQ5","20211226020007","5_2"
"61c7e30e6787317f697541e3","1474946562686169089","IowaClimate","Physicist Dr. Ed Berry rips UN IPCC’s ‘climate fiction’ – Explains ‘why the IPCC is wrong’  ://  /qlVcP6Ln84","20211226033358","5_2"
"61c801ab6787317f69754369","1474979586710589440","ClimateRealists","RT @wattsupwiththat: Physicist Dr. Ed Berry rips UN IPCC’s ‘climate fiction’ – Explains ‘why the IPCC is wrong’  ://  /PcjY7RqoQ5","20211226054511","5_2"
"61c818896787317f697543f4","1475003965838221313","JaggerMickOZ","RT @RoyPentland: @888Layney @JaggerMickOZ @LofayPeter @zalisteggall Such a clever little virus. Smarter than a CO2 molecule. Took less than…","20211226072204","2_3"
"61c89e3d6787317f6975483c","1475147867471945735","ClimateRealists","RT @RyanMaue: Next 5 day average temperature anomaly.  My color scale needs its negative numbers stretched.  

Record cold and record warmt…","20211226165353","1_3"
"61c8b7d66787317f6975490b","1475174849827983361","JunkScience","Really embarrassing for @Wikipedia and the climate idiocy movement.  ://  /2EE0iTbC7M","20211226184106","5_2"
"61c8c6a96787317f697549ed","1475191234649985031","ClimatePoet","@B_Bolshevik100 @mark_lynas 97% of the 0.1% cherrypicked papers hypothesize that in their heart they feel it's possible that some unknown percentage of Climate is MANMADE.

LOL.

One thing is true... ZERO scientists have ever witnessed scientific evidence of MAN affecting atmospheric climate or temperature.","20211226194612","5_1"
